Input1,Input2,Output
3.811380207335137,9.528450518337843,0.9952403490781738
3.812636844396573,9.531592110991433,0.9787213462472786
3.8138934814580088,9.534733703645022,1.1335928901357328
3.8151501185194445,9.537875296298612,1.0134166810361882
3.8164067555808807,9.541016888952202,1.0052122378949013
3.8176633926423165,9.544158481605793,1.0571614215388159
3.8189200297037527,9.547300074259383,1.1631170217158877
3.8201766667651884,9.550441666912972,1.30160618064139
3.821433303826624,9.553583259566562,1.245876703708999
3.8226899408880604,9.556724852220151,0.987665899590859
3.823946577949496,9.559866444873741,1.0122702606852305
3.825203215010932,9.56300803752733,1.2107488371698842
3.826459852072368,9.56614963018092,1.3971565226854632
3.827716489133804,9.56929122283451,1.131006593080167
3.82897312619524,9.5724328154881,1.3039208056235492
3.8302297632566757,9.57557440814169,1.2490803131323136
3.8314864003181115,9.57871600079528,1.235389098592968
3.8327430373795477,9.58185759344887,1.2072427552732767
3.8339996744409834,9.58499918610246,1.2098296306642604
3.835256311502419,9.588140778756049,1.2507025760390562
3.8365129485638554,9.591282371409639,1.2841136414454117
3.837769585625291,9.594423964063228,1.155762661099323
3.8390262226867273,9.597565556716818,1.3829490367443111
3.840282859748163,9.600707149370407,1.2452056417902535
3.841539496809599,9.603848742023999,1.1465869327491593
3.842796133871035,9.606990334677588,1.259778734069607
3.8440527709324708,9.610131927331178,1.3098169397578414
3.8453094079939065,9.613273519984768,1.2294779982488457
3.8465660450553427,9.616415112638357,1.3942079565274168
3.8478226821167785,9.619556705291947,1.0968403582465869
3.8490793191782147,9.622698297945536,1.3128310636924316
3.8503359562396504,9.625839890599126,1.0914151940073709
3.851592593301086,9.628981483252716,0.9952744165283227
3.8528492303625224,9.632123075906307,1.2113711949823842
3.854105867423958,9.635264668559897,1.3035809534012712
3.855362504485394,9.638406261213486,1.014591288138355
3.85661914154683,9.641547853867076,1.159750642318112
3.857875778608266,9.644689446520665,1.1757324202773456
3.859132415669702,9.647831039174255,1.365472787246914
3.8603890527311377,9.650972631827845,1.1900969272175557
3.8616456897925735,9.654114224481434,1.1274479861238649
3.8629023268540097,9.657255817135024,1.1532326175378922
3.8641589639154454,9.660397409788615,1.4296023299318923
3.8654156009768816,9.663539002442205,1.4225181674576424
3.8666722380383174,9.666680595095794,1.2746885719927632
3.867928875099753,9.669822187749384,1.2315681840635981
3.8691855121611893,9.672963780402974,1.3492469191202425
3.870442149222625,9.676105373056563,1.3706231134068458
3.871698786284061,9.679246965710153,1.0325662167458751
3.872955423345497,9.682388558363742,1.3874579095939938
3.874212060406933,9.685530151017332,1.1959881246682211
3.875468697468369,9.688671743670923,1.2156782422673003
3.8767253345298047,9.691813336324513,1.0651372585610666
3.8779819715912405,9.694954928978103,1.116003369973697
3.8792386086526767,9.698096521631692,1.0689015873257335
3.8804952457141124,9.701238114285282,1.001883914570908
3.881751882775548,9.704379706938871,1.1317956298284397
3.8830085198369844,9.707521299592461,1.0016819151439373
3.88426515689842,9.71066289224605,1.4696861231427971
3.8855217939598563,9.71380448489964,1.0270468146687088
3.886778431021292,9.716946077553231,1.3957989967253113
3.888035068082728,9.720087670206821,1.0471777280849361
3.889291705144164,9.72322926286041,1.267358510177731
3.8905483422055998,9.726370855514,1.256978658265984
3.8918049792670355,9.72951244816759,1.3528025520958873
3.8930616163284717,9.73265404082118,1.1482548494098443
3.8943182533899074,9.735795633474769,1.2738916962342286
3.8955748904513436,9.738937226128359,1.1902213006581408
3.8968315275127794,9.742078818781948,1.4228576525753676
3.898088164574215,9.74522041143554,1.381154778213311
3.8993448016356513,9.74836200408913,1.3262106447746507
3.900601438697087,9.751503596742719,1.3200210878660446
3.901858075758523,9.754645189396308,1.0515111666382506
3.903114712819959,9.757786782049898,1.4874486496808081
3.904371349881395,9.760928374703488,1.3173033839743375
3.905627986942831,9.764069967357077,1.2334097057545599
3.9068846240042667,9.767211560010667,1.3280838801760624
3.9081412610657025,9.770353152664256,1.1487676771552506
3.9093978981271387,9.773494745317848,1.4789462982882995
3.9106545351885744,9.776636337971437,1.2604662218680862
3.91191117225001,9.779777930625027,1.4487524241728769
3.9131678093114464,9.782919523278617,1.3041595432848074
3.914424446372882,9.786061115932206,1.0796130749337118
3.9156810834343183,9.789202708585796,1.1562893434030597
3.916937720495754,9.792344301239385,1.105968226811355
3.91819435755719,9.795485893892975,1.1026582467932768
3.919450994618626,9.798627486546565,1.296961293018207
3.9207076316800618,9.801769079200156,1.236020868454662
3.9219642687414975,9.804910671853746,1.176570879498056
3.9232209058029337,9.808052264507335,1.1399829379531123
3.9244775428643695,9.811193857160925,1.0988027811119938
3.9257341799258056,9.814335449814514,1.2955124950545118
3.9269908169872414,9.817477042468104,1.258976568362966
3.928247454048677,9.820618635121694,1.0587843776192383
3.9295040911101133,9.823760227775283,1.4786033015352376
3.930760728171549,9.826901820428873,1.1395933707368742
3.932017365232985,9.830043413082464,1.2558119546142592
3.933274002294421,9.833185005736054,1.0093939850381848
3.934530639355857,9.836326598389643,1.125249242464415
3.935787276417293,9.839468191043233,1.1971114780485927
3.9370439134787287,9.842609783696822,1.1818796668380793
3.9383005505401645,9.845751376350412,1.364788322902783
3.9395571876016007,9.848892969004002,1.4950907170955245
3.9408138246630364,9.852034561657591,1.2950862654645838
3.942070461724472,9.85517615431118,1.1669316151854485
3.9433270987859084,9.858317746964772,1.0259243139878271
3.944583735847344,9.861459339618362,1.0922070533894876
3.9458403729087803,9.864600932271951,1.2607278144002203
3.947097009970216,9.867742524925541,1.0101743945706307
3.948353647031652,9.87088411757913,1.255981982433118
3.949610284093088,9.87402571023272,1.2745478568508282
3.9508669211545238,9.87716730288631,1.4416103985540425
3.9521235582159595,9.8803088955399,1.1393870428346504
3.9533801952773957,9.883450488193489,1.3074625876978416
3.9546368323388315,9.88659208084708,1.2190940839791342
3.9558934694002676,9.88973367350067,1.3558842812183074
3.9571501064617034,9.89287526615426,1.0755846271561393
3.958406743523139,9.89601685880785,1.0204705517730241
3.9596633805845753,9.899158451461439,1.3954893520336709
3.960920017646011,9.902300044115028,1.4099164330143996
3.962176654707447,9.905441636768618,1.3049684849647953
3.963433291768883,9.908583229422208,1.0545168184502705
3.964689928830319,9.911724822075797,1.1446462423762678
3.965946565891755,9.914866414729387,1.1270226391604783
3.9672032029531907,9.918008007382978,1.0505947988873374
3.9684598400146265,9.921149600036568,1.4474137413245822
3.9697164770760627,9.924291192690157,1.008382541571502
3.9709731141374984,9.927432785343747,1.0710289442041483
3.972229751198934,9.930574377997337,1.3763195164191513
3.9734863882603704,9.933715970650926,1.1451598093590132
3.974743025321806,9.936857563304516,1.2021751695873395
3.9759996623832423,9.939999155958105,1.2080636565526652
3.977256299444678,9.943140748611695,1.018007708765825
3.978512936506114,9.946282341265286,1.3383905488834307
3.97976957356755,9.949423933918876,1.1566066107547204
3.9810262106289858,9.952565526572466,1.3828710823065706
3.9822828476904215,9.955707119226055,1.213392685486037
3.9835394847518577,9.958848711879645,1.0538758627922336
3.9847961218132935,9.961990304533234,1.0330949958341318
3.9860527588747297,9.965131897186824,1.0743002547604958
3.9873093959361654,9.968273489840414,1.121107963532904
3.988566032997601,9.971415082494003,1.2420505433394242
3.9898226700590373,9.974556675147594,1.1571300768772614
3.991079307120473,9.977698267801184,1.4214946460665
3.992335944181909,9.980839860454774,1.0367087208723977
3.993592581243345,9.983981453108363,1.2376342821584891
3.994849218304781,9.987123045761953,1.4021581486335117
3.996105855366217,9.990264638415542,1.0644064607217874
3.9973624924276527,9.993406231069132,1.4203109326911079
3.9986191294890885,9.996547823722722,1.3695196720527714
3.9998757665505247,9.999689416376311,1.2572362590695554
4.001132403611961,10.002831009029903,1.0061721339867922
4.002389040673396,10.005972601683492,1.3309987594800206
4.003645677734832,10.009114194337082,1.1518341018719325
4.004902314796269,10.012255786990671,1.0418511322815986
4.006158951857704,10.015397379644261,1.1221334900917919
4.00741558891914,10.01853897229785,1.3800056406106496
4.008672225980576,10.02168056495144,1.2176936444280462
4.009928863042012,10.02482215760503,0.99052606030377
4.011185500103448,10.02796375025862,1.3951162080640505
4.012442137164884,10.03110534291221,1.401890958091293
4.013698774226319,10.0342469355658,1.136573996238775
4.0149554112877555,10.03738852821939,1.0261383008771388
4.016212048349192,10.04053012087298,1.4183786904513418
4.017468685410627,10.04367171352657,1.1489914785872868
4.018725322472063,10.046813306180159,1.2577677709403408
4.019981959533499,10.049954898833748,1.41525825969973
4.0212385965949355,10.053096491487338,1.2016464465997814
4.022495233656371,10.056238084140928,1.3793090617604258
4.023751870717807,10.059379676794519,1.1777281789203191
4.025008507779243,10.062521269448109,1.3325021973579245
4.0262651448406785,10.065662862101698,1.3398990479446922
4.027521781902115,10.068804454755288,1.1852159517715009
4.028778418963551,10.071946047408877,1.3732435530418656
4.030035056024986,10.075087640062467,1.256860726165611
4.031291693086422,10.078229232716057,1.0120086452940977
4.032548330147859,10.081370825369646,1.181344650808079
4.033804967209294,10.084512418023236,1.124119627495682
4.03506160427073,10.087654010676827,1.006358329020244
4.036318241332166,10.090795603330417,1.1439588706878832
4.0375748783936025,10.093937195984006,1.2620122654669532
4.038831515455038,10.097078788637596,1.2712399420516276
4.040088152516474,10.100220381291185,1.2330952543195208
4.04134478957791,10.103361973944775,1.340640355138379
4.0426014266393455,10.106503566598365,1.1415857372702678
4.043858063700782,10.109645159251954,0.9943371943016137
4.045114700762218,10.112786751905544,1.3634116853533225
4.046371337823653,10.115928344559135,1.3469360381035007
4.047627974885089,10.119069937212725,1.1135475998992668
4.048884611946526,10.122211529866314,1.3792927733951055
4.050141249007961,10.125353122519904,1.1971642696068596
4.051397886069397,10.128494715173494,1.0408066016158812
4.052654523130833,10.131636307827083,1.3156728405502038
4.053911160192269,10.134777900480673,1.3248945032319126
4.055167797253705,10.137919493134262,1.2804490442818686
4.056424434315141,10.141061085787852,1.0006599985002775
4.057681071376577,10.144202678441443,1.2151828083267886
4.0589377084380125,10.147344271095033,1.0119319137647917
4.060194345499449,10.150485863748623,1.065990860888718
4.061450982560885,10.153627456402212,0.9822639934137557
4.06270761962232,10.156769049055802,1.091531490493877
4.063964256683756,10.159910641709391,1.178730954747182
4.065220893745193,10.163052234362981,1.12917912953526
4.066477530806628,10.16619382701657,0.9764323134201787
4.067734167868064,10.16933541967016,1.2629802064353912
4.0689908049295,10.172477012323752,1.0808453968448424
4.070247441990936,10.175618604977341,1.0357311536438207
4.071504079052372,10.17876019763093,1.1632659203834919
4.072760716113808,10.18190179028452,1.3145910442029973
4.074017353175243,10.18504338293811,1.230669393948294
4.0752739902366795,10.1881849755917,0.9639265992342296
4.076530627298116,10.19132656824529,1.0448703709384457
4.077787264359552,10.194468160898879,1.048748751206332
4.079043901420987,10.197609753552468,1.0072788274728284
4.080300538482423,10.20075134620606,1.0872958902504972
4.0815571755438596,10.20389293885965,1.1141833924803692
4.082813812605295,10.207034531513239,1.0980297346929482
4.084070449666731,10.210176124166829,1.2324282497693502
4.085327086728167,10.213317716820418,1.1170399606620125
4.0865837237896026,10.216459309474008,1.2088855776947443
4.087840360851039,10.219600902127597,1.2124889547317388
4.089096997912475,10.222742494781187,1.187214222332749
4.09035363497391,10.225884087434777,1.0895409295683796
4.091610272035346,10.229025680088368,0.9673368035534636
4.092866909096783,10.232167272741957,0.991961964478758
4.094123546158218,10.235308865395547,1.0879824743300694
4.095380183219654,10.238450458049137,1.2725854484601222
4.09663682028109,10.241592050702726,0.9544532610102479
4.0978934573425265,10.244733643356316,1.1277185810743349
4.099150094403962,10.247875236009905,1.154927115376616
4.100406731465398,10.251016828663495,1.141912663106948
4.101663368526834,10.254158421317085,1.1011853030681364
4.1029200055882695,10.257300013970676,1.1883594788659524
4.104176642649706,10.260441606624266,1.059788670481383
4.105433279711142,10.263583199277855,1.1213437370915997
4.106689916772577,10.266724791931445,0.9501540790375546
4.107946553834013,10.269866384585034,0.9539161975176931
4.10920319089545,10.273007977238624,0.9767924081362666
4.110459827956885,10.276149569892214,0.9997166212907389
4.111716465018321,10.279291162545803,1.1486007866045835
4.112973102079757,10.282432755199393,1.0029524728596924
4.114229739141193,10.285574347852982,0.9558813960952928
4.115486376202629,10.288715940506574,1.074057780167341
4.116743013264065,10.291857533160163,1.1218815258476726
4.117999650325501,10.294999125813753,1.1068714682128613
4.1192562873869365,10.298140718467343,0.9930067769779048
4.120512924448373,10.301282311120932,1.1737447625997341
4.121769561509809,10.304423903774522,0.9618725346968795
4.123026198571244,10.307565496428111,1.1086573603893397
4.12428283563268,10.310707089081701,0.9900835300773315
4.125539472694117,10.31384868173529,1.139546342519964
4.126796109755552,10.316990274388882,1.1812895609051193
4.128052746816988,10.320131867042472,1.0567098179449224
4.129309383878424,10.323273459696061,1.122883375060253
4.13056602093986,10.32641505234965,1.1315756089831335
4.131822658001296,10.32955664500324,1.0520412025204813
4.133079295062732,10.33269823765683,0.9584664193672887
4.134335932124167,10.33583983031042,0.9647797824080703
4.1355925691856035,10.33898142296401,1.0046216109793917
4.13684920624704,10.342123015617599,0.9686111547303555
4.138105843308476,10.34526460827119,1.032338414671749
4.139362480369911,10.34840620092478,0.9893322790007117
4.140619117431347,10.35154779357837,1.069924371996368
